iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-11-04 20:17:17.000,-67.5003843,-62.9538824,2009-11-04,308,73037.0,14,-2204581.76,1125526.59,512.74,59704.37,34929.17,1005391.02,-14.87,158.11,0.0,10.1,10.67,11.31,0,,2.00911047304e+12,1257365837.0,299.228,515.72912,2.00911040104e+12,468.402,767.632,1.0,52.6258,4,20,-251.90288,47.32712
2009-11-04 20:17:17.500,-67.5003277,-62.9554992,2009-11-04,308,73037.5,14,-2204619.2,1125467.28,512.83,50368.59,30441.53,1006724.36,191.9,158.13,0.0,9.98,10.61,11.25,0,,2.00911047304e+12,1257365837.5,300.446666667,515.865166667,2.00911040104e+12,464.196666667,764.645,1.0,52.6294,4,20,-248.779833333,51.6685
2009-11-04 20:17:18.000,-67.5002724,-62.9571156,2009-11-04,308,73038.0,14,-2204656.51,1125407.92,512.97,40227.56,25635.08,1003557.91,303.96,158.18,0.0,9.85,10.55,11.19,0,,2.00911047304e+12,1257365838.0,305.898333333,516.06745,2.00911040104e+12,458.94,764.838333333,1.0,52.58295,4,20,-248.770883333,57.12745
2009-11-04 20:17:18.500,-67.5002181,-62.9587314,2009-11-04,308,73038.5,14,-2204693.7,1125348.53,513.17,30139.74,20853.21,996296.57,266.58,158.24,0.0,9.74,10.48,11.13,0,,2.00911047304e+12,1257365838.5,300.201666667,516.30525,2.00911040104e+12,458.94,759.141666667,1.0,52.4169,4,20,-242.836416667,57.36525
2009-11-04 20:17:19.000,-67.5001647,-62.960347,2009-11-04,308,73039.0,14,-2204730.79,1125289.1,513.4,21017.38,16391.6,986344.78,84.62,158.31,0.0,9.62,10.42,11.08,0,,2.00911047304e+12,1257365839.0,296.36,516.53154,2.00911040104e+12,458.94,755.3,1.0,52.17015,4,20,-238.76846,57.59154
2009-11-04 20:17:19.500,-67.5001119,-62.9619621,2009-11-04,308,73039.5,14,-2204767.82,1125229.66,513.64,13542.93,12419.78,975557.3,-175.03,158.38,0.0,9.5,10.36,11.02,0,,2.00911047304e+12,1257365839.5,293.145,516.744566667,2.00911040104e+12,458.94,752.083333333,1.0,51.9378,4,20,-235.338766667,57.8045666667
2009-11-04 20:17:20.000,-67.5000596,-62.9635769,2009-11-04,308,73040.0,14,-2204804.78,1125170.2,513.86,7966.47,8952.79,965653.88,-411.15,158.45,0.0,9.38,10.3,10.96,0,,2.00911047304e+12,1257365840.0,303.011666667,516.941566667,2.00911040104e+12,458.94,761.948333333,1.0,51.80955,4,20,-245.006766667,58.0015666667
2009-11-04 20:17:20.500,-67.5000075,-62.9651912,2009-11-04,308,73040.5,14,-2204841.72,1125110.75,514.04,4063.61,5882.58,957833.69,-533.99,158.51,0.0,9.27,10.24,10.9,0,,2.00911047304e+12,1257365840.5,298.515,517.075533333,2.00911040104e+12,458.94,757.455,1.0,51.8103,4,20,-240.379466667,58.1355333333
2009-11-04 20:17:21.000,-67.4999556,-62.9668055,2009-11-04,308,73041.0,14,-2204878.63,1125051.29,514.15,1256.49,3050.53,952682.99,-506.32,158.54,0.0,9.16,10.18,10.85,0,,2.00911047304e+12,1257365841.0,288.694,517.13224,2.00911040104e+12,458.94,747.632,1.0,51.84955,4,20,-230.49976,58.19224
2009-11-04 20:17:21.500,-67.4999037,-62.9684197,2009-11-04,308,73041.5,14,-2204915.54,1124991.83,514.2,-1167.9,324.7,950309.55,-358.96,158.56,0.0,9.05,10.12,10.79,0,,2.00911047304e+12,1257365841.5,291.766666667,517.116166667,2.00911040104e+12,458.94,750.706666667,1.0,51.86105,4,20,-233.5905,58.1761666667
2009-11-04 20:17:22.000,-67.4998519,-62.9700337,2009-11-04,308,73042.0,14,-2204952.43,1124932.37,514.16,-3838.02,-2352.85,950547.21,-172.6,158.54,0.0,8.94,10.06,10.73,0,,2.00911047304e+12,1257365842.0,293.751666667,517.016566667,2.00911040104e+12,469.453333333,763.21,1.0,51.8096,4,20,-246.193433333,47.5632333333
2009-11-04 20:17:22.500,-67.4998,-62.9716478,2009-11-04,308,73042.5,14,-2204989.34,1124872.92,514.04,-7155.17,-4965.0,953091.22,-35.87,158.51,0.0,8.84,10.01,10.68,0,,2.00911047304e+12,1257365842.5,292.924,516.85978,2.00911040104e+12,462.094,755.02,1.0,51.76675,4,20,-238.16022,54.76578
2009-11-04 20:17:23.000,-67.4997479,-62.9732621,2009-11-04,308,73043.0,14,-2205026.26,1124813.46,513.84,-11258.26,-7455.58,957520.62,-1.8,158.45,0.0,8.73,9.95,10.62,0,,2.00911047304e+12,1257365843.0,296.345,516.6415,2.00911040104e+12,458.94,755.285,1.0,51.737,4,20,-238.6435,57.7015
2009-11-04 20:17:23.500,-67.4996955,-62.9748764,2009-11-04,308,73043.5,14,-2205063.22,1124754.02,513.59,-16075.34,-9775.67,963266.13,-65.19,158.37,0.0,8.64,9.9,10.57,0,,2.00911047304e+12,1257365843.5,293.916666667,516.3463,2.00911040104e+12,458.94,752.856666667,1.0,51.68815,4,20,-236.510366667,57.4063
2009-11-04 20:17:24.000,-67.4996427,-62.9764909,2009-11-04,308,73044.0,14,-2205100.22,1124694.59,513.28,-21412.12,-11911.03,969624.45,-171.25,158.27,0.0,8.54,9.84,10.51,0,,2.00911047304e+12,1257365844.0,295.798333333,516.00855,2.00911040104e+12,458.94,754.738333333,1.0,51.58545,4,20,-238.729783333,57.06855
2009-11-04 20:17:24.500,-67.4995894,-62.9781055,2009-11-04,308,73044.5,14,-2205137.27,1124635.18,512.94,-27028.85,-13875.88,975878.04,-248.96,158.17,0.0,8.44,9.79,10.46,0,,2.00911047304e+12,1257365844.5,292.186,515.67634,2.00911040104e+12,458.94,751.124,1.0,51.46555,4,20,-235.44766,56.73634
2009-11-04 20:17:25.000,-67.4995355,-62.9797201,2009-11-04,308,73045.0,14,-2205174.37,1124575.8,512.58,-32680.17,-15679.62,981488.0,-249.56,158.06,0.0,8.35,9.74,10.4,0,,2.00911047304e+12,1257365845.0,292.833333333,515.336216667,2.00911040104e+12,458.94,751.771666667,1.0,51.42595,4,20,-236.43545,56.3962166667
2009-11-04 20:17:25.500,-67.4994807,-62.9813348,2009-11-04,308,73045.5,14,-2205211.57,1124516.46,512.22,-38120.8,-17289.7,986251.58,-169.39,157.95,0.0,8.26,9.69,10.35,0,,2.00911047305e+12,1257365845.5,293.336666667,514.97335,2.00911040104e+12,458.94,752.276666667,1.0,51.4405,4,20,-237.303316667,56.03335
2009-11-04 20:17:26.000,-67.499425,-62.9829497,2009-11-04,308,73046.0,14,-2205248.86,1124457.16,511.87,-43097.65,-18616.79,990311.16,-46.89,157.84,0.0,8.18,9.64,10.29,0,,2.00911047305e+12,1257365846.0,280.726,514.65918,2.00911040104e+12,468.402,749.13,1.0,51.5429,4,20,-234.47082,46.25718
2009-11-04 20:17:26.500,-67.4993684,-62.9845645,2009-11-04,308,73046.5,14,-2205286.24,1124397.91,511.54,-47350.91,-19536.24,993978.03,61.82,157.74,0.0,8.09,9.59,10.24,0,,2.00911047305e+12,1257365846.5,284.371666667,514.365983333,2.00911040104e+12,464.188333333,748.56,1.0,51.8686,4,20,-234.194016667,50.17765
2009-11-04 20:17:27.000,-67.4993106,-62.9861792,2009-11-04,308,73047.0,14,-2205323.73,1124338.72,511.23,-50636.46,-19939.5,997447.63,112.72,157.64,0.0,8.01,9.54,10.19,0,,2.00911047305e+12,1257365847.0,286.828333333,514.07355,2.00911040104e+12,469.526666667,756.36,1.0,52.37195,4,20,-242.28645,44.5468833333
2009-11-04 20:17:27.500,-67.4992516,-62.9877937,2009-11-04,308,73047.5,14,-2205361.34,1124279.6,510.96,-52767.86,-19791.62,1000563.41,92.39,157.56,0.0,7.94,9.49,10.13,0,,2.00911047305e+12,1257365847.5,295.711666667,513.818616667,2.00911040104e+12,461.57,757.278333333,1.0,52.83635,4,20,-243.459716667,52.2486166667
2009-11-04 20:17:28.000,-67.4991913,-62.9894083,2009-11-04,308,73048.0,14,-2205399.08,1124220.54,510.74,-53665.46,-19165.89,1002778.55,17.23,157.49,0.0,7.86,9.44,10.08,0,,2.00911047305e+12,1257365848.0,299.888,513.63174,2.00911040104e+12,458.94,758.828,1.0,53.06695,4,20,-245.19626,54.69174
2009-11-04 20:17:28.500,-67.4991299,-62.9910223,2009-11-04,308,73048.5,14,-2205436.92,1124161.56,510.56,-53395.43,-18236.22,1003365.64,-82.04,157.43,0.0,7.79,9.4,10.03,0,,2.00911047305e+12,1257365848.5,293.395,513.49995,2.00911040104e+12,458.94,752.333333333,1.0,52.9933,4,20,-238.833383333,54.55995
2009-11-04 20:17:29.000,-67.4990671,-62.9926363,2009-11-04,308,73049.0,14,-2205474.9,1124102.65,510.44,-52182.03,-17227.63,1001785.46,-178.42,157.4,0.0,7.73,9.35,9.97,0,,2.00911047305e+12,1257365849.0,290.153333333,513.406816667,2.00911040104e+12,458.94,749.09,1.0,52.7038,4,20,-235.683183333,54.4668166667
2009-11-04 20:17:29.500,-67.4990032,-62.9942501,2009-11-04,308,73049.5,14,-2205512.98,1124043.8,510.37,-50381.38,-16345.61,998026.19,-257.76,157.38,0.0,7.66,9.31,9.93,0,,2.00911047305e+12,1257365849.5,300.62,513.353233333,2.00911040104e+12,458.94,759.558333333,1.0,52.4134,4,20,-246.2051,54.4132333333
2009-11-04 20:17:30.000,-67.4989382,-62.9958634,2009-11-04,308,73050.0,14,-2205551.16,1123985.03,510.33,-48414.6,-15715.05,992724.94,-315.59,157.36,0.0,7.61,9.27,9.87,0,,2.00911047305e+12,1257365850.0,296.198,513.32772,2.00911040104e+12,458.94,755.138,1.0,52.2042,4,20,-241.81028,54.38772
2009-11-04 20:17:30.500,-67.498872,-62.9974763,2009-11-04,308,73050.5,14,-2205589.45,1123926.33,510.32,-46671.8,-15355.38,986988.5,-348.1,157.36,0.0,7.55,9.22,9.82,0,,2.00911047305e+12,1257365850.5,291.875,513.317916667,2.00911040104e+12,461.741666667,753.616666667,1.0,52.12425,4,20,-240.29875,51.57625
2009-11-04 20:17:31.000,-67.4988047,-62.9990891,2009-11-04,308,73051.0,14,-2205627.85,1123867.69,510.31,-45413.19,-15201.71,981987.22,-346.93,157.36,0.0,7.5,9.18,9.77,0,,2.00911047305e+12,1257365851.0,288.19,513.311133333,2.00911040104e+12,472.076666667,760.271666667,1.0,52.15075,4,20,-246.960533333,41.2344666667
2009-11-04 20:17:31.500,-67.4987364,-63.0007014,2009-11-04,308,73051.5,14,-2205666.34,1123809.12,510.31,-44702.14,-15160.08,978518.0,-303.97,157.36,0.0,7.45,9.14,9.72,0,,2.00911047305e+12,1257365851.5,299.056,513.29738,2.00911040104e+12,458.94,757.996,1.0,52.29575,4,20,-244.69862,54.35738
2009-11-04 20:17:32.000,-67.4986671,-63.0023138,2009-11-04,308,73052.0,14,-2205704.93,1123750.6,510.3,-44399.98,-15168.99,976751.5,-222.88,157.35,0.0,7.41,9.1,9.66,0,,2.00911047305e+12,1257365852.0,302.43,513.270366667,2.00911040104e+12,458.94,761.37,1.0,52.468,4,20,-248.099633333,54.3303666667
2009-11-04 20:17:32.500,-67.4985967,-63.0039259,2009-11-04,308,73052.5,14,-2205743.62,1123692.14,510.27,-44230.83,-15236.84,976282.82,-127.51,157.35,0.0,7.37,9.06,9.62,0,,2.00911047305e+12,1257365852.5,292.951666667,513.225116667,2.00911040104e+12,458.94,751.891666667,1.0,52.57595,4,20,-238.66655,54.2851166667
2009-11-04 20:17:33.000,-67.4985253,-63.0055376,2009-11-04,308,73053.0,14,-2205782.4,1123633.75,510.23,-43894.14,-15435.99,976444.22,-57.65,157.33,0.0,6.03,8.28,9.33,1,,2.00911047305e+12,1257365853.0,293.315,513.16495,2.00911040104e+12,458.94,752.253333333,1.0,52.5994,4,20,-239.088383333,54.22495
2009-11-04 20:17:33.500,-67.4984529,-63.0071492,2009-11-04,308,73053.5,14,-2205821.28,1123575.41,510.17,-43177.62,-15855.62,976701.57,-50.4,157.31,0.0,6.0,8.28,9.29,1,,2.00911047305e+12,1257365853.5,295.866,513.09828,2.00911040104e+12,458.94,754.806,1.0,52.5927,4,20,-241.70772,54.15828
2009-11-04 20:17:34.000,-67.4983795,-63.0087606,2009-11-04,308,73054.0,14,-2205860.26,1123517.13,510.09,-42019.5,-16536.1,976917.58,-116.78,157.29,0.0,5.98,8.28,9.25,1,,2.00911047305e+12,1257365854.0,282.823333333,513.020433333,2.00911040104e+12,479.98,762.803333333,1.0,52.5856,4,20,-249.7829,33.0404333333
2009-11-04 20:17:34.500,-67.4983051,-63.0103718,2009-11-04,308,73054.5,14,-2205899.33,1123458.91,510.0,-40493.11,-17418.24,977346.05,-228.52,157.26,0.0,5.96,8.29,9.21,1,,2.00911047305e+12,1257365854.5,277.211666667,512.9166,2.00911040104e+12,490.49,767.703333333,1.0,52.5658,4,20,-254.786733333,22.4266
2009-11-04 20:17:35.000,-67.4982298,-63.0119832,2009-11-04,308,73055.0,14,-2205938.49,1123400.72,509.89,-38728.64,-18336.43,978375.98,-326.41,157.23,0.0,5.95,8.3,9.17,1,,2.00911047306e+12,1257365855.0,278.148,512.80252,2.00911040104e+12,490.49,768.638,1.0,52.53605,4,20,-255.83548,22.31252
2009-11-04 20:17:35.500,-67.4981535,-63.0135945,2009-11-04,308,73055.5,14,-2205977.75,1123342.59,509.78,-36823.75,-19065.23,980187.12,-349.19,157.19,0.0,5.94,8.31,9.13,1,,2.00911047306e+12,1257365855.5,288.255,512.679483333,2.00911040104e+12,474.71,762.966666667,1.0,52.53065,4,20,-250.287183333,37.9694833333
2009-11-04 20:17:36.000,-67.4980763,-63.0152062,2009-11-04,308,73056.0,14,-2206017.11,1123284.49,509.65,-34803.8,-19404.5,982528.44,-268.54,157.15,0.0,5.94,8.32,9.09,1,,2.00911047306e+12,1257365856.0,288.631666667,512.547033333,2.00911040104e+12,469.525,758.16,1.0,52.4859,4,20,-245.612966667,43.0220333333
2009-11-04 20:17:36.500,-67.4979982,-63.0168178,2009-11-04,308,73056.5,14,-2206056.55,1123226.43,509.53,-32662.95,-19267.28,984760.88,-109.82,157.12,0.0,5.94,8.33,9.05,1,,2.00911047306e+12,1257365856.5,293.411666667,512.425466667,2.00911040104e+12,458.94,752.351666667,1.0,52.36635,4,20,-239.9262,53.4854666667
2009-11-04 20:17:37.000,-67.4979193,-63.0184298,2009-11-04,308,73057.0,14,-2206096.08,1123168.4,509.41,-30463.29,-18729.99,986153.24,55.76,157.08,0.0,5.95,8.34,9.01,1,,2.00911047306e+12,1257365857.0,294.504,512.31964,2.00911040104e+12,458.94,753.444,1.0,52.1966,4,20,-241.12436,53.37964
2009-11-04 20:17:37.500,-67.4978396,-63.0200421,2009-11-04,308,73057.5,14,-2206135.7,1123110.4,509.3,-28420.24,-18016.95,986271.36,146.14,157.05,0.0,5.96,8.35,8.97,1,,2.00911047306e+12,1257365857.5,291.268333333,512.216466667,2.00911040104e+12,466.825,758.095,1.0,52.03865,4,20,-245.878533333,45.3914666667
2009-11-04 20:17:38.000,-67.4977592,-63.0216548,2009-11-04,308,73058.0,14,-2206175.39,1123052.42,509.2,-26892.37,-17418.9,985238.48,112.93,157.02,0.0,5.98,8.36,8.93,1,,2.00911047306e+12,1257365858.0,281.946666667,512.108916667,2.00911040104e+12,474.71,756.666666667,1.0,51.9176,4,20,-244.55775,37.3989166667
2009-11-04 20:17:38.500,-67.4976781,-63.0232675,2009-11-04,308,73058.5,14,-2206215.15,1122994.47,509.11,-26235.81,-17174.43,983706.47,-29.34,156.99,0.0,6.01,8.38,8.89,1,,2.00911047306e+12,1257365858.5,277.561666667,512.0098,2.00911040104e+12,474.71,752.278333333,1.0,51.82055,4,20,-240.268533333,37.2998
2009-11-04 20:17:39.000,-67.4975964,-63.0248807,2009-11-04,308,73059.0,14,-2206254.98,1122936.53,509.02,-26561.91,-17362.52,982531.38,-206.98,156.96,0.0,6.04,8.4,8.86,1,,2.00911047306e+12,1257365859.0,285.154,511.92264,2.00911040104e+12,459.014,744.168,1.0,51.7623,4,20,-232.24536,52.90864
2009-11-04 20:17:39.500,-67.497514,-63.0264944,2009-11-04,308,73059.5,14,-2206294.89,1122878.61,508.92,-27511.34,-17853.31,982310.26,-323.88,156.93,0.0,6.07,8.41,8.82,1,,2.00911047306e+12,1257365859.5,287.275,511.836883333,2.00911040104e+12,458.94,746.213333333,1.0,51.7834,4,20,-234.37645,52.8968833333
2009-11-04 20:17:40.000,-67.4974309,-63.0281081,2009-11-04,308,73060.0,14,-2206334.87,1122820.72,508.83,-28181.29,-18341.84,983021.0,-312.61,156.9,0.0,6.11,8.43,8.78,1,,2.00911047306e+12,1257365860.0,287.365,511.74345,2.00911040104e+12,458.94,746.305,1.0,51.87635,4,20,-234.56155,52.80345
2009-11-04 20:17:40.500,-67.497347,-63.0297221,2009-11-04,308,73060.5,14,-2206374.93,1122762.86,508.73,-27293.54,-18455.33,983964.24,-172.07,156.87,0.0,6.16,8.45,8.75,1,,2.00911047306e+12,1257365860.5,302.715,511.647516667,2.00911040104e+12,458.94,761.651666667,1.0,51.95325,4,20,-250.00415,52.7075166667
2009-11-04 20:17:41.000,-67.4972625,-63.0313366,2009-11-04,308,73061.0,14,-2206415.06,1122705.01,508.64,-23582.93,-17892.24,984058.22,29.11,156.84,0.0,6.21,8.47,8.71,1,,2.00911047306e+12,1257365861.0,294.644,511.55522,2.00911040104e+12,458.94,753.584,1.0,51.96765,4,20,-242.02878,52.61522
2009-11-04 20:17:41.500,-67.4971773,-63.0329517,2009-11-04,308,73061.5,14,-2206455.27,1122647.17,508.56,-16269.77,-16536.62,982358.83,186.25,156.82,0.0,6.27,8.49,8.68,1,,2.00911047306e+12,1257365861.5,286.008333333,511.45935,2.00911040104e+12,458.94,744.948333333,1.0,51.92575,4,20,-233.488983333,52.51935
2009-11-04 20:17:42.000,-67.4970917,-63.0345671,2009-11-04,308,73062.0,14,-2206495.53,1122589.34,508.47,-5415.82,-14499.92,978560.89,211.83,156.79,0.0,6.33,8.51,8.65,1,,2.00911047306e+12,1257365862.0,291.395,511.344283333,2.00911040104e+12,458.94,750.335,1.0,51.92765,4,20,-238.990716667,52.4042833333
2009-11-04 20:17:42.500,-67.4970059,-63.0361831,2009-11-04,308,73062.5,14,-2206535.81,1122531.49,508.37,8007.32,-12073.15,973242.19,79.92,156.76,0.0,6.4,8.53,8.61,1,,2.00911047306e+12,1257365862.5,293.373333333,511.203783333,2.00911040104e+12,458.94,752.313333333,1.0,52.00075,4,20,-241.10955,52.2637833333
2009-11-04 20:17:43.000,-67.4969202,-63.0378,2009-11-04,308,73063.0,14,-2206576.11,1122473.61,508.24,22393.37,-9609.54,967734.15,-161.23,156.72,0.0,6.47,8.55,8.58,1,,2.00911047306e+12,1257365863.0,289.325,511.024366667,2.00911040104e+12,458.94,748.261666667,1.0,52.1161,4,20,-237.2373,52.0843666667
2009-11-04 20:17:43.500,-67.4968348,-63.039418,2009-11-04,308,73063.5,14,-2206616.39,1122415.66,508.08,36023.75,-7387.64,963677.94,-414.18,156.67,0.0,6.55,8.57,8.55,1,,2.00911047306e+12,1257365863.5,288.372,510.82292,2.00911040104e+12,458.94,747.31,1.0,52.27535,4,20,-236.48708,51.88292
2009-11-04 20:17:44.000,-67.4967502,-63.0410371,2009-11-04,308,73064.0,14,-2206656.61,1122357.63,507.87,47626.53,-5511.65,962464.62,-580.6,156.61,0.0,6.63,8.6,8.51,1,,2.00911047306e+12,1257365864.0,297.393333333,510.583966667,2.00911040104e+12,458.94,756.331666667,1.0,52.38835,4,20,-245.7477,51.6439666667
2009-11-04 20:17:44.500,-67.4966665,-63.0426578,2009-11-04,308,73064.5,14,-2206696.77,1122299.49,507.61,56740.99,-3888.4,964794.3,-606.44,156.53,0.0,6.72,8.62,8.48,1,,2.00911047306e+12,1257365864.5,292.715,510.281833333,2.00911040104e+12,461.568333333,754.283333333,1.0,52.4098,4,20,-244.0015,48.7135
2009-11-04 20:17:45.000,-67.4965839,-63.0442798,2009-11-04,308,73065.0,14,-2206736.84,1122241.24,507.31,63744.23,-2286.34,970513.52,-501.38,156.43,0.0,6.81,8.64,8.45,1,,2.00911047306e+12,1257365865.0,282.205,509.942233333,2.00911040104e+12,474.71,756.921666667,1.0,52.3286,4,20,-246.979433333,35.2322333333
2009-11-04 20:17:45.500,-67.4965027,-63.0459034,2009-11-04,308,73065.5,14,-2206776.81,1122182.86,506.98,69549.51,-446.74,978748.84,-324.72,156.33,0.0,6.91,8.67,8.42,1,,2.00911047307e+12,1257365865.5,285.634,509.61706,2.00911040104e+12,474.71,760.348,1.0,52.1385,4,20,-250.73094,34.90706
2009-11-04 20:17:46.000,-67.4964229,-63.047529,2009-11-04,308,73066.0,14,-2206816.67,1122124.33,506.64,75130.85,1803.09,988224.94,-148.94,156.23,0.0,7.01,8.69,8.39,1,,2.00911047307e+12,1257365866.0,286.57,509.300233333,2.00911040104e+12,474.71,761.288333333,1.0,51.8691,4,20,-251.9881,34.5902333333
2009-11-04 20:17:46.500,-67.4963447,-63.0491559,2009-11-04,308,73066.5,14,-2206856.39,1122065.66,506.31,81095.98,4481.44,997602.28,-23.06,156.12,0.0,7.11,8.71,8.36,1,,2.00911047307e+12,1257365866.5,283.86,508.985933333,2.00911040104e+12,474.71,758.575,1.0,51.6075,4,20,-249.589066667,34.2759333333
2009-11-04 20:17:47.000,-67.4962682,-63.0507846,2009-11-04,308,73067.0,14,-2206895.98,1122006.84,506.02,87488.26,7452.61,1005708.32,44.06,156.03,0.0,7.22,8.74,8.33,1,,2.00911047307e+12,1257365867.0,281.823333333,508.725466667,2.00911040104e+12,474.71,756.538333333,1.0,51.42685,4,20,-247.812866667,34.0154666667
2009-11-04 20:17:47.500,-67.4961937,-63.052415,2009-11-04,308,73067.5,14,-2206935.39,1121947.85,505.78,93875.18,10487.39,1011632.73,73.94,155.96,0.0,7.33,8.76,8.31,1,,2.00911047307e+12,1257365867.5,280.941666667,508.531166667,2.00911040104e+12,474.71,755.658333333,1.0,51.32465,4,20,-247.127166667,33.8211666667
2009-11-04 20:17:48.000,-67.4961211,-63.0540471,2009-11-04,308,73068.0,14,-2206974.65,1121888.69,505.62,99639.23,13350.07,1014745.89,92.02,155.91,0.0,7.44,8.79,8.28,1,,2.00911047307e+12,1257365868.0,292.978,508.41808,2.00911040104e+12,462.094,755.072,1.0,51.3424,4,20,-246.65392,46.32408
2009-11-04 20:17:48.500,-67.4960507,-63.0556806,2009-11-04,308,73068.5,14,-2207013.71,1121829.37,505.54,104300.35,15870.8,1014727.33,103.48,155.89,0.0,7.56,8.81,8.25,1,,2.00911047307e+12,1257365868.5,302.42,508.3761,2.00911040104e+12,445.79,748.21,1.0,51.42615,4,20,-239.8339,62.5861
2009-11-04 20:17:49.000,-67.4959827,-63.057316,2009-11-04,308,73069.0,14,-2207052.57,1121769.85,505.53,107705.89,17975.25,1011645.48,87.8,155.88,0.0,7.68,8.84,8.22,1,,2.00911047307e+12,1257365869.0,283.561666667,508.405633333,2.00911040104e+12,474.71,758.275,1.0,51.4897,4,20,-249.869366667,33.6956333333
2009-11-04 20:17:49.500,-67.495917,-63.0589527,2009-11-04,308,73069.5,14,-2207091.22,1121710.16,505.6,110014.42,19667.62,1006047.35,15.65,155.91,0.0,7.8,8.86,8.2,1,,2.00911047307e+12,1257365869.5,287.633333333,508.507266667,2.00911040104e+12,472.083333333,759.72,1.0,51.6531,4,20,-251.212733333,36.4239333333
2009-11-04 20:17:50.000,-67.4958538,-63.060591,2009-11-04,308,73070.0,14,-2207129.65,1121650.28,505.72,111519.09,20986.74,998958.53,-123.54,155.94,0.0,7.93,8.89,8.17,1,,2.00911047307e+12,1257365870.0,287.771666667,508.661966667,2.00911040104e+12,458.94,746.711666667,1.0,52.01735,4,20,-238.0497,49.7219666667
2009-11-04 20:17:50.500,-67.4957931,-63.0622308,2009-11-04,308,73070.5,14,-2207167.85,1121590.21,505.89,112438.9,21965.07,991707.1,-302.16,155.99,0.0,8.06,8.91,8.14,1,,2.00911047307e+12,1257365870.5,283.83,508.829,2.00911040104e+12,458.94,742.77,1.0,52.4371,4,20,-233.941,49.889
2009-11-04 20:17:51.000,-67.4957349,-63.0638721,2009-11-04,308,73071.0,14,-2207205.83,1121529.96,506.08,112808.67,22613.68,985572.7,-457.97,156.05,0.0,8.19,8.94,8.12,1,,2.00911047307e+12,1257365871.0,280.845,509.00485,2.00911040104e+12,458.94,739.783333333,1.0,52.7264,4,20,-230.778483333,50.06485
2009-11-04 20:17:51.500,-67.4956793,-63.0655148,2009-11-04,308,73071.5,14,-2207243.58,1121469.52,506.28,112525.83,22937.26,981376.27,-521.78,156.12,0.0,8.32,8.96,8.09,1,,2.00911047307e+12,1257365871.5,283.95,509.1977,2.00911040104e+12,458.94,742.888333333,1.0,52.83825,4,20,-233.690633333,50.2577
2009-11-04 20:17:52.000,-67.4956262,-63.067159,2009-11-04,308,73072.0,14,-2207281.1,1121408.89,506.47,111508.42,22963.18,979196.83,-454.9,156.17,0.0,8.46,8.99,8.07,1,,2.00911047307e+12,1257365872.0,297.953333333,509.388683333,2.00911040104e+12,469.453333333,767.41,1.0,52.83995,4,20,-258.021316667,39.93535
2009-11-04 20:17:52.500,-67.4955756,-63.0688045,2009-11-04,308,73072.5,14,-2207318.39,1121348.08,506.65,109847.06,22759.55,978375.35,-274.96,156.23,0.0,8.59,9.01,8.05,1,,2.00911047307e+12,1257365872.5,297.466,509.55834,2.00911040104e+12,462.094,759.558,1.0,52.8627,4,20,-249.99966,47.46434
