iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 17:00:40.500,-69.4529043,-65.0467326,2009-10-31,304,61240.5,11,-2045192.12,951658.66,2315.88,-303947.61,67123.6,969828.14,,,,,,,-1,,2.00910316124e+12,1257008440.5,535.038,2317.598,2.00910310202e+12,495.408,1030.446,1.0,1830.06825,31,17,1287.152,1822.19
2009-10-31 17:00:41.000,-69.4524923,-65.0480098,2009-10-31,304,61241.0,11,-2045255.2,951632.55,2315.92,-309441.82,73027.48,970284.18,,,,,,,-1,,2.00910316124e+12,1257008441.0,548.081666667,2317.90053333,2.00910310202e+12,494.408333333,1042.49,1.0,1831.94755,31,17,1275.41053333,1823.4922
2009-10-31 17:00:41.500,-69.4520747,-65.0492742,2009-10-31,304,61241.5,11,-2045318.64,951607.16,2315.93,-313145.13,78673.17,972228.3,,,,,,,-1,,2.00910316124e+12,1257008441.5,569.502,2318.20314,2.00910310202e+12,493.41,1062.912,1.0,1833.85945,31,17,1255.29114,1824.79314
2009-10-31 17:00:42.000,-69.4516517,-65.0505255,2009-10-31,304,61242.0,11,-2045382.41,951582.49,2315.92,-313516.79,83313.64,974977.64,,,,,,,-1,,2.00910316124e+12,1257008442.0,576.146,2318.47832,2.00910310202e+12,492.5,1068.648,1.0,1835.82985,31,17,1249.83032,1825.97832
2009-10-31 17:00:42.500,-69.4512232,-65.0517631,2009-10-31,304,61242.5,11,-2045446.51,951558.57,2315.88,-310123.51,86481.14,977471.46,,,,,,,-1,,2.00910316124e+12,1257008442.5,601.126666667,2318.78101667,2.00910310202e+12,491.501666667,1092.63,1.0,1837.8012,31,17,1226.15101667,1827.27935
2009-10-31 17:00:43.000,-69.4507893,-65.0529872,2009-10-31,304,61243.0,11,-2045510.93,951535.38,2315.84,-303730.97,88165.33,978741.55,,,,,,,-1,,2.00910316124e+12,1257008443.0,601.354,2319.08368,2.00910310202e+12,490.502,1091.86,1.0,1839.743,31,17,1227.22368,1828.58168
2009-10-31 17:00:43.500,-69.4503503,-65.0541975,2009-10-31,304,61243.5,11,-2045575.64,951512.92,2315.78,-295952.55,88812.07,978337.76,,,,,,,-1,,2.00910316124e+12,1257008443.5,614.554,2319.35882,2.00910310202e+12,489.594,1104.148,1.0,1841.67315,31,17,1215.21082,1829.76482
2009-10-31 17:00:44.000,-69.4499062,-65.0553944,2009-10-31,304,61244.0,11,-2045640.65,951491.18,2315.72,-288618.84,89144.81,976513.79,,,,,,,-1,,2.00910316124e+12,1257008444.0,634.748,2314.45126,2.00910310202e+12,488.688,1123.436,1.0,1843.5394,31,17,1191.01526,1825.76326
2009-10-31 17:00:44.500,-69.4494572,-65.0565784,2009-10-31,304,61244.5,11,-2045705.94,951470.13,2315.64,-283130.73,89886.94,974093.44,,,,,,,-1,,2.00910316124e+12,1257008444.5,634.711666667,2313.16131667,2.00910310202e+12,487.688333333,1122.39833333,1.0,1845.34985,31,17,1190.76298333,1825.47298333
2009-10-31 17:00:45.000,-69.4490034,-65.0577491,2009-10-31,304,61245.0,11,-2045771.5,951449.78,2315.55,-280042.46,91502.72,972088.56,,,,,,,-1,,2.00910316124e+12,1257008445.0,627.92,2313.13571667,2.00910310202e+12,486.598333333,1114.515,1.0,1847.1127,31,17,1198.62071667,1826.53738333
2009-10-31 17:00:45.500,-69.4485449,-65.0589068,2009-10-31,304,61245.5,11,-2045837.33,951430.12,2315.43,-279006.02,94059.92,971255.14,,,,,,,-1,,2.00910316125e+12,1257008445.5,630.148,2313.11282,2.00910310202e+12,485.508,1115.654,1.0,1848.8228,31,17,1197.45882,1827.60482
2009-10-31 17:00:46.000,-69.4480817,-65.0600514,2009-10-31,304,61246.0,11,-2045903.41,951411.14,2315.28,-279052.08,97259.85,971796.58,,,,,,,-1,,2.00910316125e+12,1257008446.0,633.816666667,2313.09041667,2.00910310202e+12,482.56,1116.37666667,1.0,1850.461,31,17,1196.71375,1830.53041667
2009-10-31 17:00:46.500,-69.447614,-65.0611823,2009-10-31,304,61246.5,11,-2045969.72,951392.86,2315.11,-279054.35,100607.51,973344.36,,,,,,,-1,,2.00910316125e+12,1257008446.5,637.431666667,2313.06658333,2.00910310202e+12,478.75,1116.18,1.0,1852.0358,31,17,1196.88658333,1834.31658333
2009-10-31 17:00:47.000,-69.4471416,-65.0623,2009-10-31,304,61247.0,11,-2046036.29,951375.27,2314.91,-278174.55,103639.81,975206.55,,,,,,,-1,,2.00910316125e+12,1257008447.0,638.078,2313.04532,2.00910310202e+12,475.258,1113.338,1.0,1853.49025,31,17,1199.70732,1837.78732
2009-10-31 17:00:47.500,-69.4466646,-65.0634037,2009-10-31,304,61247.5,11,-2046103.1,951358.4,2314.7,-276123.52,106114.56,976744.57,,,,,,,-1,,2.00910316125e+12,1257008447.5,628.645,2313.02456667,2.00910310202e+12,471.765,1100.40833333,1.0,1854.76215,31,17,1212.61623333,1841.25956667
2009-10-31 17:00:48.000,-69.4461832,-65.064494,2009-10-31,304,61248.0,11,-2046170.13,951342.21,2314.47,-273172.55,108089.64,977682.97,,,,,,,-1,,2.00910316125e+12,1257008448.0,603.736666667,2313.00253333,2.00910310202e+12,468.431666667,1072.165,1.0,1855.72895,31,17,1240.83753333,1844.57086667
2009-10-31 17:00:48.500,-69.4456974,-65.06557,2009-10-31,304,61248.5,11,-2046237.37,951326.74,2314.23,-269957.07,109874.22,978201.19,,,,,,,-1,,2.00910316125e+12,1257008448.5,580.834,2312.98292,2.00910310202e+12,467.32,1048.154,1.0,1856.45935,31,17,1264.82892,1845.66292
2009-10-31 17:00:49.000,-69.4452072,-65.0666324,2009-10-31,304,61249.0,11,-2046304.83,951311.96,2313.98,-267186.98,111887.67,978775.37,,,,,,,-1,,2.00910316125e+12,1257008449.0,555.403333333,2312.96383333,2.00910310202e+12,466.448333333,1021.85333333,1.0,1856.8744,31,17,1291.1105,1846.5155
2009-10-31 17:00:49.500,-69.4447128,-65.067681,2009-10-31,304,61249.5,11,-2046372.49,951297.87,2313.73,-265390.37,114493.72,979868.85,,,,,,,-1,,2.00910316125e+12,1257008449.5,523.591666667,2312.94368333,2.00910310202e+12,465.495,989.085,1.0,1856.9193,31,17,1323.85868333,1847.44868333
2009-10-31 17:00:50.000,-69.4442142,-65.0687154,2009-10-31,304,61250.0,11,-2046440.34,951284.48,2313.46,-264776.79,117878.16,981644.08,,,,,,,-1,,2.00910316125e+12,1257008450.0,490.058333333,2312.9242,2.00910310202e+12,464.541666667,954.601666667,1.0,1856.6219,31,17,1358.32253333,1848.38253333
2009-10-31 17:00:50.500,-69.4437114,-65.0697357,2009-10-31,304,61250.5,11,-2046508.38,951271.79,2313.2,-265240.72,122010.83,983850.09,,,,,,,-1,,2.00910316125e+12,1257008450.5,469.974,2312.9069,2.00910310202e+12,463.67,933.642,1.0,1855.99355,31,17,1379.2649,1849.2369
2009-10-31 17:00:51.000,-69.4432047,-65.0707417,2009-10-31,304,61251.0,11,-2046576.59,951259.8,2312.94,-266466.53,126692.55,985940.4,,,,,,,-1,,2.00910316125e+12,1257008451.0,445.375,2312.89015,2.00910310202e+12,462.796666667,908.173333333,1.0,1855.0195,31,17,1404.71681667,1850.09348333
2009-10-31 17:00:51.500,-69.4426937,-65.071733,2009-10-31,304,61251.5,11,-2046644.98,951248.53,2312.69,-268067.71,131653.04,987351.09,,,,,,,-1,,2.00910316125e+12,1257008451.5,416.488333333,2312.87256667,2.00910310202e+12,461.843333333,878.331666667,1.0,1853.6689,31,17,1434.5409,1851.02923333
2009-10-31 17:00:52.000,-69.4421787,-65.0727092,2009-10-31,304,61252.0,11,-2046713.54,951237.99,2312.45,-269698.74,136650.46,987785.8,,,,,,,-1,,2.00910316125e+12,1257008452.0,391.392,2312.857,2.00910310202e+12,460.97,852.362,1.0,1852.08485,31,17,1460.495,1851.887
2009-10-31 17:00:52.500,-69.4416597,-65.0736701,2009-10-31,304,61252.5,11,-2046782.24,951228.18,2312.23,-271107.96,141530.9,987355.98,,,,,,,-1,,2.00910316125e+12,1257008452.5,367.261666667,2312.842,2.00910310202e+12,460.098333333,827.356666667,1.0,1850.3167,31,17,1485.48533333,1852.74366667
2009-10-31 17:00:53.000,-69.4411366,-65.0746154,2009-10-31,304,61253.0,11,-2046851.11,951219.12,2312.02,-272134.74,146231.86,986508.57,,,,,,,-1,,2.00910316125e+12,1257008453.0,339.753333333,2312.8263,2.00910310202e+12,460.213333333,799.966666667,1.0,1848.3821,31,17,1512.85963333,1852.61296667
2009-10-31 17:00:53.500,-69.4406095,-65.0755446,2009-10-31,304,61253.5,11,-2046920.11,951210.82,2311.82,-272678.02,150742.59,985790.75,,,,,,,-1,,2.00910316125e+12,1257008453.5,317.336666667,2312.8113,2.00910310202e+12,461.093333333,778.431666667,1.0,1846.40425,31,17,1534.37963333,1851.71796667
2009-10-31 17:00:54.000,-69.4400784,-65.0764576,2009-10-31,304,61254.0,11,-2046989.25,951203.29,2311.63,-272667.94,155053.87,985587.05,,,,,,,-1,,2.00910316125e+12,1257008454.0,308.424,2312.79814,2.00910310202e+12,461.904,770.326,1.0,1844.3717,31,17,1542.47214,1850.89414
2009-10-31 17:00:54.500,-69.4395434,-65.0773541,2009-10-31,304,61254.5,11,-2047058.52,951196.53,2311.46,-272060.09,159130.29,985971.15,,,,,,,-1,,2.00910316125e+12,1257008454.5,314.541666667,2312.78555,2.00910310202e+12,462.71,777.25,1.0,1842.2997,31,17,1535.53555,1850.07555
2009-10-31 17:00:55.000,-69.4390046,-65.078234,2009-10-31,304,61255.0,11,-2047127.89,951190.54,2311.29,-270852.33,162921.36,986741.6,,,,,,,-1,,2.00910316126e+12,1257008455.0,359.906666667,2312.77246667,2.00910310202e+12,463.59,823.498333333,1.0,1840.19785,31,17,1489.27413333,1849.18246667
2009-10-31 17:00:55.500,-69.4384619,-65.0790969,2009-10-31,304,61255.5,11,-2047197.38,951185.34,2311.13,-269107.97,166402.31,987600.69,,,,,,,-1,,2.00910316126e+12,1257008455.5,374.13,2312.7611,2.00910310202e+12,464.396,838.526,1.0,1838.0543,31,17,1474.2351,1848.3651
2009-10-31 17:00:56.000,-69.4379154,-65.0799428,2009-10-31,304,61256.0,11,-2047266.98,951180.93,2310.99,-266964.15,169616.26,988354.64,,,,,,,-1,,2.00910316126e+12,1257008456.0,386.63,2312.7503,2.00910310202e+12,465.203333333,851.836666667,1.0,1835.90275,31,17,1460.91363333,1847.54696667
2009-10-31 17:00:56.500,-69.4373653,-65.0807717,2009-10-31,304,61256.5,11,-2047336.66,951177.29,2310.86,-264611.63,172686.24,989008.05,,,,,,,-1,,2.00910316126e+12,1257008456.5,459.333333333,2312.73921667,2.00910310202e+12,466.086666667,925.418333333,1.0,1833.7673,31,17,1387.32088333,1846.65255
2009-10-31 17:00:57.000,-69.4368116,-65.0815829,2009-10-31,304,61257.0,11,-2047406.41,951174.45,2310.74,-262247.35,175781.76,989698.92,,,,,,,-1,,2.00910316126e+12,1257008457.0,481.361666667,2312.72878333,2.00910310202e+12,466.966666667,948.325,1.0,1831.69225,31,17,1364.40378333,1845.76211667
2009-10-31 17:00:57.500,-69.4362544,-65.0823773,2009-10-31,304,61257.5,11,-2047476.24,951172.38,2310.65,-260015.73,179050.3,990528.16,,,,,,,-1,,2.00910316126e+12,1257008457.5,477.916,2312.71988,2.00910310202e+12,467.774,945.688,1.0,1829.76765,31,17,1367.03188,1844.94588
2009-10-31 17:00:58.000,-69.4356936,-65.0831538,2009-10-31,304,61258.0,11,-2047546.14,951171.11,2310.58,-257961.54,182545.7,991410.93,,,,,,,-1,,2.00910316126e+12,1257008458.0,482.838333333,2312.71155,2.00910310202e+12,468.58,951.416666667,1.0,1828.06065,31,17,1361.29488333,1844.13155
2009-10-31 17:00:58.500,-69.4351297,-65.0839129,2009-10-31,304,61258.5,11,-2047616.06,951170.61,2310.53,-256012.19,186189.17,992068.31,,,,,,,-1,,2.00910316126e+12,1257008458.5,488.573333333,2312.70315,2.00910310202e+12,469.461666667,958.033333333,1.0,1826.79235,31,17,1354.66981667,1843.24148333
2009-10-31 17:00:59.000,-69.4345624,-65.0846541,2009-10-31,304,61259.0,11,-2047686.03,951170.91,2310.51,-253993.88,189782.13,992187.4,,,,,,,-1,,2.00910316126e+12,1257008459.0,484.414,2312.69608,2.00910310202e+12,470.258,954.67,1.0,1826.00485,31,17,1358.02608,1842.43808
2009-10-31 17:00:59.500,-69.4339919,-65.0853773,2009-10-31,304,61259.5,11,-2047756.03,951172.0,2310.52,-251671.48,193061.58,991657.76,,,,,,,-1,,2.00910316126e+12,1257008459.5,476.911666667,2312.6896,2.00910310202e+12,470.77,947.683333333,1.0,1825.78105,31,17,1365.00626667,1841.9196
2009-10-31 17:01:00.000,-69.4334182,-65.0860824,2009-10-31,304,61260.0,11,-2047826.06,951173.89,2310.54,-248793.85,195766.13,990720.03,,,,,,,-1,,2.00910316126e+12,1257008460.0,455.108333333,2312.68323333,2.00910310202e+12,471.25,926.358333333,1.0,1826.0167,31,17,1386.3249,1841.43323333
2009-10-31 17:01:00.500,-69.4328414,-65.0867696,2009-10-31,304,61260.5,11,-2047896.1,951176.56,2310.59,-245130.14,197677.87,989892.07,,,,,,,-1,,2.00910316126e+12,1257008460.5,427.232,2312.67802,2.00910310202e+12,471.688,898.918,1.0,1826.6898,31,17,1413.76002,1840.99002
2009-10-31 17:01:01.000,-69.4322619,-65.0874387,2009-10-31,304,61261.0,11,-2047966.12,951180.01,2310.66,-240494.9,198625.59,989664.73,,,,,,,-1,,2.00910316126e+12,1257008461.0,395.991666667,2312.67341667,2.00910310202e+12,472.12,868.116666667,1.0,1827.69925,31,17,1444.55675,1840.55341667
2009-10-31 17:01:01.500,-69.4316793,-65.0880897,2009-10-31,304,61261.5,11,-2048036.16,951184.25,2310.75,-234772.15,198466.15,990116.39,,,,,,,-1,,2.00910316126e+12,1257008461.5,370.988333333,2312.6691,2.00910310202e+12,472.6,843.585,1.0,1829.0484,31,17,1469.0841,1840.0691
2009-10-31 17:01:02.000,-69.4310941,-65.0887227,2009-10-31,304,61262.0,11,-2048106.16,951189.25,2310.86,-227951.66,197082.67,990687.5,,,,,,,-1,,2.00910316126e+12,1257008462.0,341.631666667,2312.6655,2.00910310202e+12,473.075,814.708333333,1.0,1830.5879,31,17,1497.95716667,1839.5905
2009-10-31 17:01:02.500,-69.4305062,-65.0893383,2009-10-31,304,61262.5,11,-2048176.14,951195.0,2311.0,-220179.61,194432.63,990312.36,,,,,,,-1,,2.00910316126e+12,1257008462.5,249.012,2312.66282,2.00910310202e+12,473.51,722.522,1.0,1832.0658,31,17,1590.14082,1839.15282
2009-10-31 17:01:03.000,-69.4299159,-65.0899366,2009-10-31,304,61263.0,11,-2048246.08,951201.48,2311.15,-211805.02,190645.4,987930.08,,,,,,,-1,,2.00910316126e+12,1257008463.0,198.81,2312.6608,2.00910310202e+12,473.95,672.755,1.0,1833.2506,31,17,1639.9058,1838.7108
2009-10-31 17:01:03.500,-69.429323,-65.0905182,2009-10-31,304,61263.5,11,-2048316.02,951208.68,2311.32,-203386.78,186123.52,983171.08,,,,,,,-1,,2.00910316126e+12,1257008463.5,160.128333333,2312.65931667,2.00910310202e+12,474.423333333,634.551666667,1.0,1833.79105,31,17,1678.10765,1838.23598333
2009-10-31 17:01:04.000,-69.4287282,-65.0910835,2009-10-31,304,61264.0,11,-2048385.87,951216.55,2311.49,-195626.7,181574.27,976865.25,,,,,,,-1,,2.00910316126e+12,1257008464.0,131.116,2312.65854,2.00910310202e+12,474.98,606.098,1.0,1833.36685,31,17,1706.56054,1837.67854
2009-10-31 17:01:04.500,-69.4281311,-65.0916328,2009-10-31,304,61264.5,11,-2048455.69,951225.1,2311.65,-189218.63,177910.31,971041.64,,,,,,,-1,,2.00910316126e+12,1257008464.5,135.095,2312.65846667,2.00910310202e+12,475.746666667,610.838333333,1.0,1831.8306,31,17,1701.82013333,1836.9118
2009-10-31 17:01:05.000,-69.427532,-65.0921671,2009-10-31,304,61265.0,11,-2048525.47,951234.28,2311.78,-184645.28,176012.97,968301.57,,,,,,,-1,,2.00910316126e+12,1257008465.0,178.41,2312.65906667,2.00910310202e+12,476.58,654.991666667,1.0,1829.4854,31,17,1657.6674,1836.07906667
2009-10-31 17:01:05.500,-69.4269309,-65.0926858,2009-10-31,304,61265.5,11,-2048595.19,951244.11,2311.88,-181991.77,176426.2,970756.9,,,,,,,-1,,2.00910316127e+12,1257008465.5,221.663333333,2312.66046667,2.00910310202e+12,477.416666667,699.081666667,1.0,1826.78545,31,17,1613.5788,1835.2438
2009-10-31 17:01:06.000,-69.4263279,-65.0931895,2009-10-31,304,61266.0,11,-2048664.86,951254.57,2311.95,-180857.88,179102.98,978979.93,,,,,,,-1,,2.00910316127e+12,1257008466.0,252.31,2312.6624,2.00910310202e+12,478.18,730.494,1.0,1823.73445,31,17,1582.1684,1834.4824
2009-10-31 17:01:06.500,-69.4257231,-65.093678,2009-10-31,304,61266.5,11,-2048734.45,951265.65,2312.02,-180424.05,183326.99,991467.86,,,,,,,-1,,2.00910316127e+12,1257008466.5,263.116666667,2312.66496667,2.00910310202e+12,478.948333333,742.063333333,1.0,1820.198,31,17,1570.60163333,1833.71663333
2009-10-31 17:01:07.000,-69.4251165,-65.094151,2009-10-31,304,61267.0,11,-2048803.98,951277.37,2312.11,-179668.79,187870.06,1004935.29,,,,,,,-1,,2.00910316127e+12,1257008467.0,252.881666667,2312.66846667,2.00910310202e+12,479.78,732.661666667,1.0,1816.1447,31,17,1580.0068,1832.88846667
2009-10-31 17:01:07.500,-69.4245081,-65.0946082,2009-10-31,304,61267.5,11,-2048873.42,951289.74,2312.26,-177668.77,191346.35,1015385.42,,,,,,,-1,,2.00910316127e+12,1257008467.5,229.566,2312.67236,2.00910310202e+12,480.55,710.112,1.0,1811.55735,31,17,1602.56036,1832.12236
2009-10-31 17:01:08.000,-69.423898,-65.0950497,2009-10-31,304,61268.0,11,-2048942.78,951302.75,2312.49,-173872.43,192633.48,1019545.47,,,,,,,-1,,2.00910316127e+12,1257008468.0,191.786666667,2312.67688333,2.00910310202e+12,481.31,673.098333333,1.0,1806.5751,31,17,1639.57855,1831.36688333
2009-10-31 17:01:08.500,-69.4232864,-65.0954754,2009-10-31,304,61268.5,11,-2049012.03,951316.4,2312.81,-168243.52,191196.81,1016064.87,,,,,,,-1,,2.00910316127e+12,1257008468.5,164.5,2312.68258333,2.00910310202e+12,482.15,646.646666667,1.0,1801.6238,31,17,1666.03591667,1830.53258333
2009-10-31 17:01:09.000,-69.4226733,-65.0958855,2009-10-31,304,61269.0,11,-2049081.17,951330.67,2313.21,-161223.92,187193.96,1005964.14,,,,,,,-1,,2.00910316127e+12,1257008469.0,165.258,2312.68844,2.00910310202e+12,482.91,648.172,1.0,1796.91135,31,17,1664.51644,1829.77844
2009-10-31 17:01:09.500,-69.4220587,-65.0962803,2009-10-31,304,61269.5,11,-2049150.21,951345.56,2313.67,-153542.12,181335.08,992153.4,,,,,,,-1,,2.00910316127e+12,1257008469.5,180.216666667,2312.69495,2.00910310202e+12,483.68,663.896666667,1.0,1792.4154,31,17,1648.79828333,1829.01495
2009-10-31 17:01:10.000,-69.421443,-65.0966609,2009-10-31,304,61270.0,11,-2049219.13,951361.01,2314.16,-145955.9,174580.79,978253.75,,,,,,,-1,,2.00910316127e+12,1257008470.0,200.706666667,2312.7028,2.00910310202e+12,484.511666667,685.218333333,1.0,1788.3932,31,17,1627.48446667,1828.19113333
2009-10-31 17:01:10.500,-69.420826,-65.0970272,2009-10-31,304,61270.5,11,-2049287.94,951377.03,2314.64,-139037.63,167820.69,967253.74,,,,,,,-1,,2.00910316127e+12,1257008470.5,200.046666667,2312.71138333,2.00910310202e+12,485.611666667,685.658333333,1.0,1785.1393,31,17,1627.05305,1827.09971667
2009-10-31 17:01:11.000,-69.4202079,-65.0973802,2009-10-31,304,61271.0,11,-2049356.64,951393.58,2315.09,-133077.24,161662.94,960576.08,,,,,,,-1,,2.00910316127e+12,1257008471.0,215.984,2312.71996,2.00910310202e+12,488.75,704.736,1.0,1782.4788,31,17,1607.98396,1823.96996
2009-10-31 17:01:11.500,-69.4195887,-65.0977203,2009-10-31,304,61271.5,11,-2049425.25,951410.64,2315.48,-128112.13,156389.61,957903.64,,,,,,,-1,,2.00910316127e+12,1257008471.5,228.998333333,2312.7292,2.00910310202e+12,492.42,721.418333333,1.0,1780.31105,31,17,1591.31086667,1820.3092
2009-10-31 17:01:12.000,-69.4189685,-65.098048,2009-10-31,304,61272.0,11,-2049493.74,951428.19,2315.82,-124030.95,152039.1,957741.02,,,,,,,-1,,2.00910316127e+12,1257008472.0,240.148333333,2312.74001667,2.00910310202e+12,496.42,736.568333333,1.0,1778.5845,31,17,1576.17168333,1816.32001667
2009-10-31 17:01:12.500,-69.4183473,-65.0983636,2009-10-31,304,61272.5,11,-2049562.14,951446.22,2316.09,-120671.87,148519.18,958356.17,,,,,,,-1,,2.00910316127e+12,1257008472.5,256.518,2312.75062,2.00910310202e+12,500.086,756.602,1.0,1777.19285,31,17,1556.14862,1812.66462
2009-10-31 17:01:13.000,-69.4177252,-65.0986673,2009-10-31,304,61273.0,11,-2049630.44,951464.72,2316.31,-117858.39,145662.24,958615.14,,,,,,,-1,,2.00910316127e+12,1257008473.0,267.228333333,2312.7619,2.00910310202e+12,503.753333333,770.98,1.0,1776.0853,31,17,1541.7819,1809.00856667
2009-10-31 17:01:13.500,-69.4171021,-65.0989596,2009-10-31,304,61273.5,11,-2049698.64,951483.67,2316.47,-115370.44,143199.64,958340.18,,,,,,,-1,,2.00910316127e+12,1257008473.5,265.968333333,2312.77495,2.00910310202e+12,507.753333333,773.723333333,1.0,1774.95955,31,17,1539.05161667,1805.02161667
2009-10-31 17:01:14.000,-69.4164782,-65.0992405,2009-10-31,304,61274.0,11,-2049766.74,951503.07,2316.57,-112901.1,140710.13,958107.02,,,,,,,-1,,2.00910316127e+12,1257008474.0,266.821666667,2312.78878333,2.00910310202e+12,511.753333333,778.573333333,1.0,1773.42715,31,17,1534.21545,1801.03545
2009-10-31 17:01:14.500,-69.4158534,-65.0995104,2009-10-31,304,61274.5,11,-2049834.75,951522.9,2316.61,-110065.75,137634.62,958690.8,,,,,,,-1,,2.00910316127e+12,1257008474.5,267.64,2312.80216,2.00910310202e+12,515.286,782.926,1.0,1771.2537,31,17,1529.87616,1797.51616
2009-10-31 17:01:15.000,-69.4152277,-65.0997696,2009-10-31,304,61275.0,11,-2049902.67,951543.16,2316.59,-106499.39,133418.68,960519.52,,,,,,,-1,,2.00910316128e+12,1257008475.0,276.543333333,2312.81621667,2.00910310202e+12,517.853333333,794.398333333,1.0,1768.3511,31,17,1518.41788333,1794.96288333
2009-10-31 17:01:15.500,-69.4146012,-65.1000177,2009-10-31,304,61275.5,11,-2049970.49,951563.85,2316.52,-102015.28,127756.52,963435.66,,,,,,,-1,,2.00910316128e+12,1257008475.5,288.333333333,2312.83231667,2.00910310202e+12,520.506666667,808.84,1.0,1764.81165,31,17,1503.99231667,1792.32565
2009-10-31 17:01:16.000,-69.413974,-65.1002561,2009-10-31,304,61276.0,11,-2050038.22,951584.92,2316.41,-96742.69,120820.17,966852.51,,,,,,,-1,,2.00910316128e+12,1257008476.0,295.92,2312.84778,2.00910310202e+12,522.938,818.86,1.0,1761.1162,31,17,1493.98778,1789.90978
2009-10-31 17:01:16.500,-69.413346,-65.100485,2009-10-31,304,61276.5,11,-2050105.87,951606.37,2316.26,-91148.82,113323.05,970154.06,,,,,,,-1,,2.00910316128e+12,1257008476.5,306.33,2312.86393333,2.00910310202e+12,525.371666667,831.701666667,1.0,1757.7198,31,17,1481.16226667,1787.49226667
2009-10-31 17:01:17.000,-69.4127173,-65.1007052,2009-10-31,304,61277.0,11,-2050173.45,951628.16,2316.08,-85895.2,106322.43,973060.9,,,,,,,-1,,2.00910316128e+12,1257008477.0,319.701666667,2312.88231667,2.00910310202e+12,528.025,847.728333333,1.0,1755.0754,31,17,1465.15398333,1784.85731667
2009-10-31 17:01:17.500,-69.412088,-65.1009168,2009-10-31,304,61277.5,11,-2050240.95,951650.29,2315.88,-81562.93,100793.02,975731.28,,,,,,,-1,,2.00910316128e+12,1257008477.5,326.743333333,2312.90151667,2.00910310202e+12,530.678333333,857.423333333,1.0,1753.2928,31,17,1455.47818333,1782.22318333
2009-10-31 17:01:18.000,-69.411458,-65.1011203,2009-10-31,304,61278.0,11,-2050308.39,951672.74,2315.66,-78360.76,97140.12,978548.17,,,,,,,-1,,2.00910316128e+12,1257008478.0,336.79,2312.91984,2.00910310202e+12,533.112,869.9,1.0,1751.9794,31,17,1443.01984,1779.80784
2009-10-31 17:01:18.500,-69.4108274,-65.1013162,2009-10-31,304,61278.5,11,-2050375.76,951695.49,2315.44,-75959.98,94889.22,981743.97,,,,,,,-1,,2.00910316128e+12,1257008478.5,345.53,2312.93888333,2.00910310202e+12,535.543333333,881.075,1.0,1750.774,31,17,1431.86388333,1777.39555
